86961,106,94
86962,106,94
86963,106,94
86964,106,94
86965,106,94
86966,106,94
86967,106,94
86968,106,94
86969,106,94
86970,106,94
86970,107,95
86971,107,95
86972,107,95
86973,107,95
86974,107,95
86975,107,95
86976,107,95
86977,107,95
86978,107,95
86979,107,95
86980,107,95
86981,107,95
86982,107,95
86983,107,95
86984,107,95
86985,107,95
86986,107,95
86987,107,95
86988,107,95
86989,107,95
86990,107,95
86991,107,95
86992,107,95
86993,107,95
86994,107,95
86995,107,95
86996,107,95
86997,107,95
86998,107,95
86999,107,95
87000,107,95
97500,108,109
97861,108,109
98222,108,109
98583,108,109
98944,108,109
99305,108,109
99666,108,109
100027,108,109
100388,108,109
100749,108,109
101110,108,109
101471,108,109
101832,108,109
102193,108,109
102554,108,109
102915,108,109
103276,108,109
103637,108,109
103998,108,109
104359,108,109
104720,108,109
105081,108,109
105442,108,109
105803,108,109
106164,108,109
106525,108,109
106886,108,109
107247,108,109
107608,108,109
107969,108,109
108330,108,109
97470,108,96
97471,108,96
97472,108,96
97473,108,96
97474,108,96
97475,108,96
97476,108,96
97477,108,96
97478,108,96
97479,108,96
97480,108,96
97481,108,96
97482,108,96
97483,108,96
97484,108,96
97485,108,96
97486,108,96
97487,108,96
97488,108,96
97489,108,96
97490,108,96
97491,108,96
97492,108,96
97493,108,96
97494,108,96
97495,108,96
97496,108,96
97497,108,96
97498,108,96
97499,108,96
97500,108,96
97530,109,110
97891,109,110
98252,109,110
98613,109,110
98974,109,110
99335,109,110
99696,109,110
100057,109,110
100418,109,110
100779,109,110
101140,109,110
101501,109,110
101862,109,110
102223,109,110
102584,109,110
102945,109,110
103306,109,110
103667,109,110
104028,109,110
104389,109,110
104750,109,110
105111,109,110
105472,109,110
105833,109,110
106194,109,110
106555,109,110
106916,109,110
107277,109,110
107638,109,110
107999,109,110
108360,109,110
97500,109,97
97501,109,97
97502,109,97
97503,109,97
97504,109,97
97505,109,97
97506,109,97
97507,109,97
97508,109,97
97509,109,97
97510,109,97
97511,109,97
97512,109,97
97513,109,97
97514,109,97
97515,109,97
97516,109,97
97517,109,97
97518,109,97
97519,109,97
97520,109,97
97521,109,97
97522,109,97
97523,109,97
97524,109,97
97525,109,97
97526,109,97
97527,109,97
97528,109,97
97529,109,97
97530,109,97
97560,110,111
97921,110,111
98282,110,111
98643,110,111
99004,110,111
99365,110,111
99726,110,111
100087,110,111
100448,110,111
100809,110,111
101170,110,111
101531,110,111
101892,110,111
102253,110,111
102614,110,111
102975,110,111
103336,110,111
103697,110,111
104058,110,111
104419,110,111
104780,110,111
105141,110,111
105502,110,111
105863,110,111
106224,110,111
106585,110,111
106946,110,111
107307,110,111
107668,110,111
108029,110,111
108390,110,111
97530,110,98
97531,110,98
97532,110,98
97533,110,98
97534,110,98
97535,110,98
97536,110,98
97537,110,98
97538,110,98
97539,110,98
97540,110,98
97541,110,98
97542,110,98
97543,110,98
97544,110,98
97545,110,98
97546,110,98
97547,110,98
97548,110,98
97549,110,98
97550,110,98
97551,110,98
97552,110,98
97553,110,98
97554,110,98
97555,110,98
97556,110,98
97557,110,98
97558,110,98
97559,110,98
97560,110,98
97590,111,112
97951,111,112
98312,111,112
98673,111,112
99034,111,112
99395,111,112
99756,111,112
100117,111,112
100478,111,112
100839,111,112
101200,111,112
101561,111,112
101922,111,112
102283,111,112
102644,111,112
103005,111,112
103366,111,112
103727,111,112
104088,111,112
104449,111,112
104810,111,112
105171,111,112
105532,111,112
105893,111,112
106254,111,112
106615,111,112
106976,111,112
107337,111,112
107698,111,112
108059,111,112
108420,111,112
97560,111,99
97561,111,99
97562,111,99
97563,111,99
97564,111,99
97565,111,99
97566,111,99
97567,111,99
97568,111,99
97569,111,99
97570,111,99
97571,111,99
97572,111,99
97573,111,99
97574,111,99
97575,111,99
97576,111,99
97577,111,99
97578,111,99
97579,111,99
97580,111,99
97581,111,99
97582,111,99
97583,111,99
97584,111,99
97585,111,99
97586,111,99
97587,111,99
97588,111,99
97589,111,99
97590,111,99
97620,112,113
97981,112,113
98342,112,113
98703,112,113
99064,112,113
99425,112,113
99786,112,113
100147,112,113
100508,112,113
100869,112,113
101230,112,113
101591,112,113
101952,112,113
102313,112,113
102674,112,113
103035,112,113
103396,112,113
103757,112,113
104118,112,113
104479,112,113
104840,112,113
105201,112,113
105562,112,113
105923,112,113
106284,112,113
106645,112,113
107006,112,113
107367,112,113
107728,112,113
108089,112,113
108450,112,113
97590,112,100
97591,112,100
97592,112,100
97593,112,100
97594,112,100
97595,112,100
97596,112,100
97597,112,100
97598,112,100
97599,112,100
97600,112,100
97601,112,100
97602,112,100
97603,112,100
97604,112,100
97605,112,100
97606,112,100
97607,112,100
97608,112,100
97609,112,100
97610,112,100
97611,112,100
97612,112,100
97613,112,100
97614,112,100
97615,112,100
97616,112,100
97617,112,100
97618,112,100
97619,112,100
97620,112,100
97650,113,114
98011,113,114
98372,113,114
98733,113,114
99094,113,114
99455,113,114
99816,113,114
100177,113,114
100538,113,114
100899,113,114
101260,113,114
101621,113,114
101982,113,114
102343,113,114
102704,113,114
103065,113,114
103426,113,114
103787,113,114
104148,113,114
104509,113,114
104870,113,114
105231,113,114
105592,113,114
105953,113,114
106314,113,114
106675,113,114
107036,113,114
107397,113,114
107758,113,114
108119,113,114
108480,113,114
97620,113,101
97621,113,101
97622,113,101
97623,113,101
97624,113,101
97625,113,101
97626,113,101
97627,113,101
97628,113,101
97629,113,101
97630,113,101
97631,113,101
97632,113,101
97633,113,101
97634,113,101
97635,113,101
97636,113,101
97637,113,101
97638,113,101
97639,113,101
97640,113,101
97641,113,101
97642,113,101
97643,113,101
97644,113,101
97645,113,101
97646,113,101
97647,113,101
97648,113,101
97649,113,101
97650,113,101
97680,114,115
98041,114,115
98402,114,115
98763,114,115
99124,114,115
99485,114,115
99846,114,115
100207,114,115
100568,114,115
100929,114,115
101290,114,115
101651,114,115
102012,114,115
102373,114,115
102734,114,115
103095,114,115
103456,114,115
103817,114,115
104178,114,115
104539,114,115
104900,114,115
105261,114,115
105622,114,115
105983,114,115
106344,114,115
106705,114,115
107066,114,115
107427,114,115
107788,114,115
108149,114,115
108510,114,115
97650,114,102
97651,114,102
97652,114,102
97653,114,102
97654,114,102
97655,114,102
97656,114,102
97657,114,102
97658,114,102
97659,114,102
97660,114,102
97661,114,102
97662,114,102
97663,114,102
97664,114,102
97665,114,102
97666,114,102
97667,114,102
97668,114,102
97669,114,102
97670,114,102
97671,114,102
97672,114,102
97673,114,102
97674,114,102
97675,114,102
97676,114,102
97677,114,102
97678,114,102
97679,114,102
97680,114,102
97710,115,116
98071,115,116
98432,115,116
98793,115,116
99154,115,116
99515,115,116
99876,115,116
100237,115,116
100598,115,116
100959,115,116
101320,115,116
101681,115,116
102042,115,116
102403,115,116
102764,115,116
103125,115,116
103486,115,116
103847,115,116
104208,115,116
104569,115,116
104930,115,116
105291,115,116
105652,115,116
106013,115,116
106374,115,116
106735,115,116
107096,115,116
107457,115,116
107818,115,116
108179,115,116
108540,115,116
97680,115,103
97681,115,103
97682,115,103
97683,115,103
97684,115,103
97685,115,103
97686,115,103
97687,115,103
97688,115,103
97689,115,103
97690,115,103
97691,115,103
97692,115,103
97693,115,103
97694,115,103
97695,115,103
97696,115,103
97697,115,103
97698,115,103
97699,115,103
97700,115,103
97701,115,103
97702,115,103
97703,115,103
97704,115,103
97705,115,103
97706,115,103
97707,115,103
97708,115,103
97709,115,103
97710,115,103
97740,116,117
98101,116,117
98462,116,117
98823,116,117
99184,116,117
99545,116,117
99906,116,117
100267,116,117
100628,116,117
100989,116,117
101350,116,117
101711,116,117
102072,116,117
102433,116,117
102794,116,117
103155,116,117
103516,116,117
103877,116,117
104238,116,117
104599,116,117
104960,116,117
105321,116,117
105682,116,117
106043,116,117
106404,116,117
106765,116,117
107126,116,117
107487,116,117
107848,116,117
108209,116,117
108570,116,117
97710,116,104
97711,116,104
97712,116,104
97713,116,104
97714,116,104
97715,116,104
97716,116,104
97717,116,104
97718,116,104
97719,116,104
97720,116,104
97721,116,104
97722,116,104
97723,116,104
97724,116,104
97725,116,104
97726,116,104
97727,116,104
97728,116,104
97729,116,104
97730,116,104
97731,116,104
97732,116,104
97733,116,104
97734,116,104
97735,116,104
97736,116,104
97737,116,104
97738,116,104
97739,116,104
97740,116,104
97770,117,118
98131,117,118
98492,117,118
98853,117,118
99214,117,118
99575,117,118
99936,117,118
100297,117,118
100658,117,118
101019,117,118
101380,117,118
101741,117,118
102102,117,118
102463,117,118
102824,117,118
103185,117,118
103546,117,118
103907,117,118
104268,117,118
104629,117,118
104990,117,118
105351,117,118
105712,117,118
106073,117,118
106434,117,118
106795,117,118
107156,117,118
107517,117,118
107878,117,118
108239,117,118
108600,117,118
97740,117,105
97741,117,105
97742,117,105
97743,117,105
97744,117,105
97745,117,105
97746,117,105
97747,117,105
97748,117,105
97749,117,105
97750,117,105
97751,117,105
97752,117,105
97753,117,105
97754,117,105
97755,117,105
97756,117,105
97757,117,105
97758,117,105
97759,117,105
97760,117,105
97761,117,105
97762,117,105
97763,117,105
97764,117,105
97765,117,105
97766,117,105
97767,117,105
97768,117,105
97769,117,105
97770,117,105
97800,118,119
98161,118,119
98522,118,119
98883,118,119
99244,118,119
99605,118,119
99966,118,119
100327,118,119
100688,118,119
101049,118,119
101410,118,119
101771,118,119
102132,118,119
102493,118,119
102854,118,119
103215,118,119
103576,118,119
103937,118,119
104298,118,119
104659,118,119
105020,118,119
105381,118,119
105742,118,119
106103,118,119
106464,118,119
106825,118,119
107186,118,119
107547,118,119
107908,118,119
108269,118,119
108630,118,119
97770,118,106
97771,118,106
97772,118,106
97773,118,106
97774,118,106
97775,118,106
97776,118,106
97777,118,106
97778,118,106
97779,118,106
97780,118,106
97781,118,106
97782,118,106
97783,118,106
97784,118,106
97785,118,106
97786,118,106
97787,118,106
97788,118,106
97789,118,106
97790,118,106
97791,118,106
97792,118,106
97793,118,106
97794,118,106
97795,118,106
97796,118,106
97797,118,106
97798,118,106
97799,118,106
97800,118,106
97800,119,107
97801,119,107
97802,119,107
97803,119,107
97804,119,107
97805,119,107
97806,119,107
97807,119,107
97808,119,107
97809,119,107
97810,119,107
97811,119,107
97812,119,107
97813,119,107
97814,119,107
97815,119,107
97816,119,107
97817,119,107
97818,119,107
97819,119,107
97820,119,107
97821,119,107
97822,119,107
97823,119,107
97824,119,107
97825,119,107
97826,119,107
97827,119,107
97828,119,107
97829,119,107
97830,119,107
108330,120,121
108691,120,121
109052,120,121
109413,120,121
109774,120,121
110135,120,121
110496,120,121
110857,120,121
111218,120,121
111579,120,121
111940,120,121
112301,120,121
112662,120,121
113023,120,121
113384,120,121
113745,120,121
114106,120,121
114467,120,121
114828,120,121
115189,120,121
115550,120,121
115911,120,121
116272,120,121
116633,120,121
116994,120,121
117355,120,121
117716,120,121
118077,120,121
118438,120,121
118799,120,121
119160,120,121
108300,120,108
108301,120,108
108302,120,108
108303,120,108
108304,120,108
108305,120,108
108306,120,108
108307,120,108
108308,120,108
108309,120,108
108310,120,108
108311,120,108
108312,120,108
108313,120,108
108314,120,108
108315,120,108
108316,120,108
108317,120,108
108318,120,108
108319,120,108
108320,120,108
108321,120,108
108322,120,108
108323,120,108
108324,120,108
108325,120,108
108326,120,108
108327,120,108
108328,120,108
108329,120,108
108330,120,108
108360,121,122
108721,121,122
109082,121,122
109443,121,122
109804,121,122
110165,121,122
110526,121,122
110887,121,122
111248,121,122
111609,121,122
111970,121,122
112331,121,122
112692,121,122
113053,121,122
113414,121,122
113775,121,122
114136,121,122
114497,121,122
114858,121,122
115219,121,122
115580,121,122
115941,121,122
116302,121,122
116663,121,122
117024,121,122
117385,121,122
117746,121,122
118107,121,122
118468,121,122
118829,121,122
119190,121,122
108330,121,109
108331,121,109
108332,121,109
108333,121,109
108334,121,109
108335,121,109
108336,121,109
108337,121,109
108338,121,109
108339,121,109
108340,121,109
108341,121,109
108342,121,109
108343,121,109
108344,121,109
108345,121,109
108346,121,109
108347,121,109
108348,121,109
108349,121,109
108350,121,109
108351,121,109
108352,121,109
108353,121,109
108354,121,109
108355,121,109
108356,121,109
108357,121,109
108358,121,109
108359,121,109
108360,121,109
108390,122,123
108751,122,123
109112,122,123
109473,122,123
109834,122,123
110195,122,123
110556,122,123
110917,122,123
111278,122,123
111639,122,123
112000,122,123
112361,122,123
112722,122,123
113083,122,123
113444,122,123
113805,122,123
114166,122,123
114527,122,123
114888,122,123
115249,122,123
115610,122,123
115971,122,123
116332,122,123
116693,122,123
117054,122,123
117415,122,123
117776,122,123
118137,122,123
118498,122,123
118859,122,123
119220,122,123
108360,122,110
108361,122,110
108362,122,110
108363,122,110
108364,122,110
108365,122,110
108366,122,110
108367,122,110
108368,122,110
108369,122,110
108370,122,110
108371,122,110
108372,122,110
108373,122,110
108374,122,110
108375,122,110
108376,122,110
108377,122,110
108378,122,110
108379,122,110
108380,122,110
108381,122,110
108382,122,110
108383,122,110
108384,122,110
108385,122,110
108386,122,110
108387,122,110
108388,122,110
108389,122,110
108390,122,110
108420,123,124
108781,123,124
109142,123,124
109503,123,124
109864,123,124
110225,123,124
110586,123,124
110947,123,124
111308,123,124
111669,123,124
112030,123,124
112391,123,124
112752,123,124
113113,123,124
113474,123,124
113835,123,124
114196,123,124
114557,123,124
114918,123,124
115279,123,124
115640,123,124
116001,123,124
116362,123,124
116723,123,124
117084,123,124
117445,123,124
117806,123,124
118167,123,124
118528,123,124
118889,123,124
119250,123,124
108390,123,111
108391,123,111
108392,123,111
108393,123,111
108394,123,111
108395,123,111
108396,123,111
108397,123,111
108398,123,111
108399,123,111
108400,123,111
108401,123,111
108402,123,111
108403,123,111
108404,123,111
108405,123,111
108406,123,111
108407,123,111
108408,123,111
108409,123,111
108410,123,111
108411,123,111
108412,123,111
108413,123,111
108414,123,111
108415,123,111
108416,123,111
108417,123,111
108418,123,111
108419,123,111
108420,123,111
108450,124,125
108811,124,125
109172,124,125
109533,124,125
109894,124,125
110255,124,125
110616,124,125
110977,124,125
111338,124,125
111699,124,125
112060,124,125
112421,124,125
112782,124,125
113143,124,125
113504,124,125
113865,124,125
114226,124,125
114587,124,125
114948,124,125
115309,124,125
115670,124,125
116031,124,125
116392,124,125
116753,124,125
117114,124,125
117475,124,125
117836,124,125
118197,124,125
118558,124,125
118919,124,125
119280,124,125
108420,124,112
108421,124,112
108422,124,112
108423,124,112
108424,124,112
108425,124,112
108426,124,112
108427,124,112
108428,124,112
108429,124,112
108430,124,112
108431,124,112
108432,124,112
108433,124,112
108434,124,112
108435,124,112
108436,124,112
108437,124,112
108438,124,112
108439,124,112
108440,124,112
108441,124,112
108442,124,112
108443,124,112
108444,124,112
108445,124,112
108446,124,112
108447,124,112
108448,124,112
108449,124,112
108450,124,112
108480,125,126
108841,125,126
109202,125,126
109563,125,126
109924,125,126
110285,125,126
110646,125,126
111007,125,126
111368,125,126
111729,125,126
112090,125,126
112451,125,126
112812,125,126
113173,125,126
113534,125,126
113895,125,126
114256,125,126
114617,125,126
114978,125,126
115339,125,126
115700,125,126
116061,125,126
116422,125,126
116783,125,126
117144,125,126
117505,125,126
117866,125,126
118227,125,126
118588,125,126
118949,125,126
119310,125,126
108450,125,113
108451,125,113
108452,125,113
108453,125,113
108454,125,113
108455,125,113
108456,125,113
108457,125,113
108458,125,113
108459,125,113
108460,125,113
108461,125,113
108462,125,113
108463,125,113
108464,125,113
108465,125,113
108466,125,113
108467,125,113
108468,125,113
108469,125,113
108470,125,113
108471,125,113
108472,125,113
108473,125,113
108474,125,113
108475,125,113
108476,125,113
108477,125,113
108478,125,113
108479,125,113
108480,125,113
108510,126,127
108871,126,127
109232,126,127
109593,126,127
109954,126,127
110315,126,127
110676,126,127
111037,126,127
111398,126,127
111759,126,127
112120,126,127
112481,126,127
112842,126,127
113203,126,127
113564,126,127
113925,126,127
114286,126,127
114647,126,127
115008,126,127
115369,126,127
115730,126,127
116091,126,127
116452,126,127
116813,126,127
117174,126,127
117535,126,127
117896,126,127
118257,126,127
118618,126,127
118979,126,127
119340,126,127
108480,126,114
108481,126,114
108482,126,114
108483,126,114
108484,126,114
108485,126,114
108486,126,114
108487,126,114
108488,126,114
108489,126,114
108490,126,114
108491,126,114
108492,126,114
108493,126,114
108494,126,114
108495,126,114
108496,126,114
108497,126,114
108498,126,114
108499,126,114
108500,126,114
108501,126,114
108502,126,114
108503,126,114
108504,126,114
108505,126,114
108506,126,114
108507,126,114
108508,126,114
108509,126,114
108510,126,114
108540,127,128
108901,127,128
109262,127,128
109623,127,128
109984,127,128
110345,127,128
110706,127,128
111067,127,128
111428,127,128
111789,127,128
112150,127,128
112511,127,128
112872,127,128
113233,127,128
113594,127,128
113955,127,128
114316,127,128
114677,127,128
115038,127,128
115399,127,128
115760,127,128
116121,127,128
116482,127,128
116843,127,128
117204,127,128
117565,127,128
117926,127,128
118287,127,128
118648,127,128
119009,127,128
119370,127,128
108510,127,115
108511,127,115
108512,127,115
108513,127,115
108514,127,115
108515,127,115
108516,127,115
108517,127,115
108518,127,115
108519,127,115
108520,127,115
108521,127,115
108522,127,115
108523,127,115
108524,127,115
108525,127,115
108526,127,115
108527,127,115
108528,127,115
108529,127,115
108530,127,115
108531,127,115
108532,127,115
108533,127,115
108534,127,115
108535,127,115
108536,127,115
108537,127,115
108538,127,115
108539,127,115
108540,127,115
108570,128,129
108931,128,129
109292,128,129
109653,128,129
110014,128,129
110375,128,129
110736,128,129
111097,128,129
111458,128,129
111819,128,129
112180,128,129
112541,128,129
112902,128,129
113263,128,129
113624,128,129
113985,128,129
114346,128,129
114707,128,129
115068,128,129
115429,128,129
115790,128,129
116151,128,129
116512,128,129
116873,128,129
117234,128,129
117595,128,129
117956,128,129
118317,128,129
118678,128,129
119039,128,129
119400,128,129
108540,128,116
108541,128,116
108542,128,116
108543,128,116
108544,128,116
108545,128,116
108546,128,116
108547,128,116
108548,128,116
108549,128,116
108550,128,116
108551,128,116
108552,128,116
108553,128,116
108554,128,116
108555,128,116
108556,128,116
108557,128,116
108558,128,116
108559,128,116
108560,128,116
108561,128,116
108562,128,116
108563,128,116
108564,128,116
108565,128,116
108566,128,116
108567,128,116
108568,128,116
108569,128,116
108570,128,116
108600,129,130
108961,129,130
109322,129,130
109683,129,130
110044,129,130
110405,129,130
110766,129,130
111127,129,130
111488,129,130
111849,129,130
112210,129,130
112571,129,130
112932,129,130
113293,129,130
113654,129,130
114015,129,130
114376,129,130
114737,129,130
115098,129,130
115459,129,130
115820,129,130
116181,129,130
116542,129,130
116903,129,130
117264,129,130
117625,129,130
117986,129,130
118347,129,130
118708,129,130
119069,129,130
119430,129,130
108570,129,117
108571,129,117
108572,129,117
108573,129,117
108574,129,117
108575,129,117
108576,129,117
108577,129,117
108578,129,117
108579,129,117
108580,129,117
108581,129,117
108582,129,117
108583,129,117
108584,129,117
108585,129,117
108586,129,117
108587,129,117
108588,129,117
108589,129,117
108590,129,117
108591,129,117
108592,129,117
108593,129,117
108594,129,117
108595,129,117
108596,129,117
108597,129,117
108598,129,117
108599,129,117
108600,129,117
108630,130,131
108991,130,131
109352,130,131
109713,130,131
110074,130,131
110435,130,131
110796,130,131
111157,130,131
111518,130,131
111879,130,131
112240,130,131
112601,130,131
112962,130,131
113323,130,131
113684,130,131
114045,130,131
114406,130,131
114767,130,131
115128,130,131
115489,130,131
115850,130,131
116211,130,131
116572,130,131
116933,130,131
117294,130,131
117655,130,131
118016,130,131
118377,130,131
118738,130,131
119099,130,131
119460,130,131
108600,130,118
108601,130,118
108602,130,118
108603,130,118
108604,130,118
108605,130,118
108606,130,118
108607,130,118
108608,130,118
108609,130,118
108610,130,118
108611,130,118
108612,130,118
108613,130,118
108614,130,118
108615,130,118
108616,130,118
108617,130,118
108618,130,118
108619,130,118
108620,130,118
108621,130,118
108622,130,118
108623,130,118
108624,130,118
108625,130,118
108626,130,118
108627,130,118
108628,130,118
108629,130,118
108630,130,118
108630,131,119
108631,131,119
108632,131,119
108633,131,119
108634,131,119
108635,131,119
108636,131,119
108637,131,119
108638,131,119
108639,131,119
108640,131,119
108641,131,119
108642,131,119
108643,131,119
108644,131,119
108645,131,119
108646,131,119
108647,131,119
108648,131,119
108649,131,119
108650,131,119
108651,131,119
108652,131,119
108653,131,119
108654,131,119
108655,131,119
108656,131,119
108657,131,119
108658,131,119
108659,131,119
108660,131,119
119160,132,133
119521,132,133
119882,132,133
120243,132,133
120604,132,133
120965,132,133
121326,132,133
121687,132,133
122048,132,133
122409,132,133
122770,132,133
123131,132,133
123492,132,133
123853,132,133
124214,132,133
124575,132,133
124936,132,133
125297,132,133
125658,132,133
126019,132,133
126380,132,133
126741,132,133
127102,132,133
127463,132,133
127824,132,133
128185,132,133
128546,132,133
128907,132,133
129268,132,133
129629,132,133
129990,132,133
119130,132,120
119131,132,120
119132,132,120
119133,132,120
119134,132,120
119135,132,120
119136,132,120
119137,132,120
119138,132,120
119139,132,120
119140,132,120
119141,132,120
119142,132,120
119143,132,120
119144,132,120
119145,132,120
119146,132,120
119147,132,120
119148,132,120
119149,132,120
119150,132,120
119151,132,120
119152,132,120
119153,132,120
119154,132,120
119155,132,120
119156,132,120
119157,132,120
119158,132,120
119159,132,120
119160,132,120
119190,133,134
119551,133,134
119912,133,134
120273,133,134
120634,133,134
120995,133,134
121356,133,134
121717,133,134
122078,133,134
122439,133,134
122800,133,134
123161,133,134
123522,133,134
123883,133,134
124244,133,134
124605,133,134
124966,133,134
125327,133,134
125688,133,134
126049,133,134
126410,133,134
126771,133,134
127132,133,134
127493,133,134
127854,133,134
128215,133,134
128576,133,134
128937,133,134
129298,133,134
129659,133,134
130020,133,134
119160,133,121
119161,133,121
119162,133,121
119163,133,121
119164,133,121
119165,133,121
119166,133,121
119167,133,121
119168,133,121
119169,133,121
119170,133,121
119171,133,121
119172,133,121
119173,133,121
119174,133,121
119175,133,121
119176,133,121
119177,133,121
119178,133,121
119179,133,121
119180,133,121
119181,133,121
119182,133,121
119183,133,121
119184,133,121
119185,133,121
119186,133,121
119187,133,121
119188,133,121
119189,133,121
119190,133,121
119220,134,135
119581,134,135
119942,134,135
120303,134,135
120664,134,135
121025,134,135
121386,134,135
121747,134,135
122108,134,135
122469,134,135
122830,134,135
123191,134,135
123552,134,135
123913,134,135
124274,134,135
124635,134,135
124996,134,135
125357,134,135
125718,134,135
126079,134,135
126440,134,135
126801,134,135
127162,134,135
127523,134,135
127884,134,135
128245,134,135
128606,134,135
128967,134,135
129328,134,135
129689,134,135
130050,134,135
119190,134,122
119191,134,122
119192,134,122
119193,134,122
119194,134,122
119195,134,122
119196,134,122
119197,134,122
119198,134,122
119199,134,122
119200,134,122
119201,134,122
119202,134,122
119203,134,122
119204,134,122
119205,134,122
119206,134,122
119207,134,122
119208,134,122
119209,134,122
119210,134,122
119211,134,122
119212,134,122
119213,134,122
119214,134,122
119215,134,122
119216,134,122
119217,134,122
119218,134,122
119219,134,122
119220,134,122
119250,135,136
119611,135,136
119972,135,136
120333,135,136
120694,135,136
121055,135,136
121416,135,136
121777,135,136
122138,135,136
122499,135,136
122860,135,136
123221,135,136
123582,135,136
123943,135,136
124304,135,136
124665,135,136
125026,135,136
125387,135,136
125748,135,136
126109,135,136
126470,135,136
126831,135,136
127192,135,136
127553,135,136
127914,135,136
128275,135,136
128636,135,136
128997,135,136
129358,135,136
129719,135,136
130080,135,136
119220,135,123
119221,135,123
119222,135,123
119223,135,123
119224,135,123
119225,135,123
119226,135,123
119227,135,123
119228,135,123
119229,135,123
119230,135,123
119231,135,123
119232,135,123
119233,135,123
119234,135,123
119235,135,123
119236,135,123
119237,135,123
119238,135,123
119239,135,123
119240,135,123
119241,135,123
119242,135,123
119243,135,123
119244,135,123
119245,135,123
119246,135,123
119247,135,123
119248,135,123
119249,135,123
119250,135,123
119280,136,137
119641,136,137
120002,136,137
120363,136,137
120724,136,137
121085,136,137
121446,136,137
121807,136,137
122168,136,137
122529,136,137
122890,136,137
123251,136,137
123612,136,137
123973,136,137
124334,136,137
124695,136,137
125056,136,137
125417,136,137
125778,136,137
126139,136,137
126500,136,137
126861,136,137
127222,136,137
127583,136,137
127944,136,137
128305,136,137
128666,136,137
129027,136,137
129388,136,137
129749,136,137
130110,136,137
119250,136,124
119251,136,124
119252,136,124
119253,136,124
119254,136,124
119255,136,124
119256,136,124
119257,136,124
119258,136,124
119259,136,124
119260,136,124
119261,136,124
119262,136,124
119263,136,124
119264,136,124
119265,136,124
119266,136,124
119267,136,124
119268,136,124
119269,136,124
119270,136,124
119271,136,124
119272,136,124
119273,136,124
119274,136,124
119275,136,124
119276,136,124
119277,136,124
119278,136,124
119279,136,124
119280,136,124
119310,137,138
119671,137,138
120032,137,138
120393,137,138
120754,137,138
121115,137,138
121476,137,138
121837,137,138
122198,137,138
122559,137,138
122920,137,138
123281,137,138
123642,137,138
124003,137,138
124364,137,138
124725,137,138
125086,137,138
125447,137,138
125808,137,138
126169,137,138
126530,137,138
126891,137,138
127252,137,138
127613,137,138
127974,137,138
128335,137,138
128696,137,138
129057,137,138
129418,137,138
129779,137,138
130140,137,138
119280,137,125
119281,137,125
119282,137,125
119283,137,125
119284,137,125
119285,137,125
119286,137,125
119287,137,125
119288,137,125
119289,137,125
119290,137,125
119291,137,125
119292,137,125
119293,137,125
119294,137,125
119295,137,125
119296,137,125
119297,137,125
119298,137,125
119299,137,125
119300,137,125
119301,137,125
119302,137,125
119303,137,125
119304,137,125
119305,137,125
119306,137,125
119307,137,125
119308,137,125
119309,137,125
119310,137,125
119340,138,139
119701,138,139
120062,138,139
120423,138,139
120784,138,139
121145,138,139
121506,138,139
121867,138,139
122228,138,139
122589,138,139
122950,138,139
123311,138,139
123672,138,139
124033,138,139
124394,138,139
124755,138,139
125116,138,139
125477,138,139
125838,138,139
126199,138,139
126560,138,139
126921,138,139
127282,138,139
127643,138,139
128004,138,139
128365,138,139
128726,138,139
129087,138,139
129448,138,139
129809,138,139
130170,138,139
119310,138,126
119311,138,126
119312,138,126
119313,138,126
119314,138,126
119315,138,126
119316,138,126
119317,138,126
119318,138,126
119319,138,126
119320,138,126
119321,138,126
119322,138,126
119323,138,126
119324,138,126
119325,138,126
119326,138,126
119327,138,126
119328,138,126
119329,138,126
119330,138,126
119331,138,126
119332,138,126
119333,138,126
119334,138,126
119335,138,126
119336,138,126
119337,138,126
119338,138,126
119339,138,126
119340,138,126
119370,139,140
119731,139,140
120092,139,140
120453,139,140
120814,139,140
121175,139,140
121536,139,140
121897,139,140
122258,139,140
122619,139,140
122980,139,140
123341,139,140
123702,139,140
124063,139,140
124424,139,140
124785,139,140
125146,139,140
125507,139,140
125868,139,140
126229,139,140
126590,139,140
126951,139,140
127312,139,140
127673,139,140
128034,139,140
128395,139,140
128756,139,140
129117,139,140
129478,139,140
129839,139,140
130200,139,140
119340,139,127
119341,139,127
119342,139,127
119343,139,127
119344,139,127
119345,139,127
119346,139,127
119347,139,127
119348,139,127
119349,139,127
119350,139,127
119351,139,127
119352,139,127
119353,139,127
119354,139,127
119355,139,127
119356,139,127
119357,139,127
119358,139,127
119359,139,127
119360,139,127
119361,139,127
119362,139,127
119363,139,127
119364,139,127
119365,139,127
119366,139,127
119367,139,127
119368,139,127
119369,139,127
119370,139,127
119400,140,141
119761,140,141
120122,140,141
120483,140,141
120844,140,141
121205,140,141
121566,140,141
121927,140,141
122288,140,141
122649,140,141
123010,140,141
123371,140,141
123732,140,141
124093,140,141
124454,140,141
124815,140,141
125176,140,141
125537,140,141
125898,140,141
126259,140,141
126620,140,141
126981,140,141
127342,140,141
127703,140,141
128064,140,141
128425,140,141
128786,140,141
129147,140,141
129508,140,141
129869,140,141
130230,140,141
119370,140,128
119371,140,128
119372,140,128
119373,140,128
119374,140,128
119375,140,128
